AG32-K067,5120,5120,0,0,43200,0,0
5EZE-T66Y,5120,5120,0,0,43200,0,0
K5UD-ODFL,5120,5120,0,0,43200,0,0
QUTL-UAM0,5120,5120,0,0,43200,0,0
QH8O-8YX4,5120,5120,0,0,43200,0,0
3HR9-EXN4,5120,5120,0,0,43200,0,0
2WWN-TTIN,5120,5120,0,0,43200,0,0
O7L6-E78P,5120,5120,0,0,43200,0,0
6JKJ-9O3U,5120,5120,0,0,43200,0,0
0OP8-G2C6,5120,5120,0,0,43200,0,0
6ZG2-8XFM,5120,5120,0,0,43200,0,0
USRD-VPZT,5120,5120,0,0,43200,0,0
DDBO-U3BW,5120,5120,0,0,43200,0,0
A9HB-A6NA,5120,5120,0,0,43200,0,0
HDTP-C20O,5120,5120,0,0,43200,0,0
6KQ7-VRD2,5120,5120,0,0,43200,0,0
U0BM-JFTG,5120,5120,0,0,43200,0,0
ZP3L-IOKQ,5120,5120,0,0,43200,0,0
XJC8-AYDH,5120,5120,0,0,43200,0,0
GCRB-LM00,5120,5120,0,0,43200,0,0
2HPV-C067,5120,5120,0,0,43200,0,0
8KT1-EF7T,5120,5120,0,0,43200,0,0
LW3S-4S96,5120,5120,0,0,43200,0,0
QBNJ-5JT5,5120,5120,0,0,43200,0,0
4ZWH-5Y8Y,5120,5120,0,0,43200,0,0
1SVH-QNFS,5120,5120,0,0,43200,0,0
VGHD-I7WR,5120,5120,0,0,43200,0,0
MPZ9-MDI3,5120,5120,0,0,43200,0,0
RJAC-2C24,5120,5120,0,0,43200,0,0
JWJK-CWEW,5120,5120,0,0,43200,0,0
D8DO-WR4A,5120,5120,0,0,43200,0,0
0YOY-5M9L,5120,5120,0,0,43200,0,0
0PAS-FBJH,5120,5120,0,0,43200,0,0
SJF8-2H1N,5120,5120,0,0,43200,0,0
3BX4-G69Q,5120,5120,0,0,43200,0,0
ZXRS-O02R,5120,5120,0,0,43200,0,0
U177-LZKU,5120,5120,0,0,43200,0,0
UBSI-0ZNN,5120,5120,0,0,43200,0,0
9UP8-R19P,5120,5120,0,0,43200,0,0
YRHV-SQMD,5120,5120,0,0,43200,0,0
FTKN-JUHI,5120,5120,0,0,43200,0,0
SV3Z-TVDN,5120,5120,0,0,43200,0,0
L1YV-LLAM,5120,5120,0,0,43200,0,0
VHA1-G8MN,5120,5120,0,0,43200,0,0
PURE-J6R7,5120,5120,0,0,43200,0,0
6C5W-AXUY,5120,5120,0,0,43200,0,0
WHMW-XXT2,5120,5120,0,0,43200,0,0
7UC5-MGAA,5120,5120,0,0,43200,0,0
ZZ6P-88SN,5120,5120,0,0,43200,0,0
DT8W-N765,5120,5120,0,0,43200,0,0
RY0B-X6IO,5120,5120,0,0,43200,0,0
7TZ9-DO0D,5120,5120,0,0,43200,0,0
7KIJ-GMBU,5120,5120,0,0,43200,0,0
RMH0-36LU,5120,5120,0,0,43200,0,0
1ACA-PGNJ,5120,5120,0,0,43200,0,0
UXLM-MDTV,5120,5120,0,0,43200,0,0
M6XG-MIAQ,5120,5120,0,0,43200,0,0
HCM8-TS8E,5120,5120,0,0,43200,0,0
Z320-SDFY,5120,5120,0,0,43200,0,0
2U7G-QQFY,5120,5120,0,0,43200,0,0
VQ41-VZAR,5120,5120,0,0,43200,0,0
9JNH-RZF8,5120,5120,0,0,43200,0,0
Z0C6-FGV3,5120,5120,0,0,43200,0,0
4G8G-FHU4,5120,5120,0,0,43200,0,0
IGQE-LZ1T,5120,5120,0,0,43200,0,0
ZU9T-DE5P,5120,5120,0,0,43200,0,0
H977-MOOA,5120,5120,0,0,43200,0,0
P62Z-Z8TW,5120,5120,0,0,43200,0,0
4AM3-BG3H,5120,5120,0,0,43200,0,0
7A2X-7IJ4,5120,5120,0,0,43200,0,0
KHHC-7DGX,5120,5120,0,0,43200,0,0
NNMX-G7FL,5120,5120,0,0,43200,0,0
3CXL-GBMX,5120,5120,0,0,43200,0,0
TQR1-3U7T,5120,5120,0,0,43200,0,0
GXBY-49LA,5120,5120,0,0,43200,0,0
4LVE-LTK7,5120,5120,0,0,43200,0,0
4S65-CVTE,5120,5120,0,0,43200,0,0
BJL1-56Z5,5120,5120,0,0,43200,0,0
MPED-H4QJ,5120,5120,0,0,43200,0,0
A1PM-R2VS,5120,5120,0,0,43200,0,0
VAHH-BGZN,5120,5120,0,0,43200,0,0
WTX9-AO4O,5120,5120,0,0,43200,0,0
GBEA-WK8C,5120,5120,0,0,43200,0,0
D70Y-5YIB,5120,5120,0,0,43200,0,0
B51E-RI0Z,5120,5120,0,0,43200,0,0
TT2X-3YB9,5120,5120,0,0,43200,0,0
EINK-01XU,5120,5120,0,0,43200,0,0
KO9R-5NEL,5120,5120,0,0,43200,0,0
U35N-JYHM,5120,5120,0,0,43200,0,0
5RRP-528R,5120,5120,0,0,43200,0,0
72R9-D40O,5120,5120,0,0,43200,0,0
G7A3-TUBQ,5120,5120,0,0,43200,0,0
6I9Z-84UF,5120,5120,0,0,43200,0,0
BWPU-LYJ6,5120,5120,0,0,43200,0,0
O01N-IWW1,5120,5120,0,0,43200,0,0
UVIC-MKJN,5120,5120,0,0,43200,0,0
BX0I-HA1H,5120,5120,0,0,43200,0,0
4W7K-KCS6,5120,5120,0,0,43200,0,0
FRNT-A3CL,5120,5120,0,0,43200,0,0
H3V7-U3UI,5120,5120,0,0,43200,0,0
OZR7-JF4Y,5120,5120,0,0,43200,0,0
JLMO-VV2G,5120,5120,0,0,43200,0,0
VX18-3BOO,5120,5120,0,0,43200,0,0
CP5E-LD03,5120,5120,0,0,43200,0,0
0WQN-JUXK,5120,5120,0,0,43200,0,0
RPTU-O25O,5120,5120,0,0,43200,0,0
9MDN-308T,5120,5120,0,0,43200,0,0
ZSYF-BZ3B,5120,5120,0,0,43200,0,0
627O-TS40,5120,5120,0,0,43200,0,0
0PEJ-ZAWD,5120,5120,0,0,43200,0,0
AXAV-NURY,5120,5120,0,0,43200,0,0
6UO8-1T1G,5120,5120,0,0,43200,0,0
PDWO-S9AW,5120,5120,0,0,43200,0,0
SY5L-W63Y,5120,5120,0,0,43200,0,0
A2ED-6T5W,5120,5120,0,0,43200,0,0
Z2EI-K3JH,5120,5120,0,0,43200,0,0
WNSS-YGJ1,5120,5120,0,0,43200,0,0
9T39-O3P9,5120,5120,0,0,43200,0,0
SX32-AX73,5120,5120,0,0,43200,0,0
IAJN-8LDU,5120,5120,0,0,43200,0,0
7V4H-BXHH,5120,5120,0,0,43200,0,0
BF2R-YRFW,5120,5120,0,0,43200,0,0
4ZVM-1XBD,5120,5120,0,0,43200,0,0
OH7I-VXKX,5120,5120,0,0,43200,0,0
ILBT-460C,5120,5120,0,0,43200,0,0
ULIH-U0SE,5120,5120,0,0,43200,0,0
4Y55-QYIV,5120,5120,0,0,43200,0,0
EN9S-OHXI,5120,5120,0,0,43200,0,0
0EBP-PXEE,5120,5120,0,0,43200,0,0
961G-G3H1,5120,5120,0,0,43200,0,0
EE2G-1WXX,5120,5120,0,0,43200,0,0
HRI4-RXYG,5120,5120,0,0,43200,0,0
2ISA-RQ2Y,5120,5120,0,0,43200,0,0
JYCF-4P1P,5120,5120,0,0,43200,0,0
M56X-DYM0,5120,5120,0,0,43200,0,0
DMD8-XSA7,5120,5120,0,0,43200,0,0
6LD8-CIHI,5120,5120,0,0,43200,0,0
UY1V-8499,5120,5120,0,0,43200,0,0
OHCP-4W8G,5120,5120,0,0,43200,0,0
GMJ2-D3DB,5120,5120,0,0,43200,0,0
JCUH-T7IM,5120,5120,0,0,43200,0,0
D195-853G,5120,5120,0,0,43200,0,0
0729-CL77,5120,5120,0,0,43200,0,0
VWAP-L4UR,5120,5120,0,0,43200,0,0
W6N4-P12T,5120,5120,0,0,43200,0,0
60S6-54O2,5120,5120,0,0,43200,0,0
T2Z0-NO9M,5120,5120,0,0,43200,0,0
XO2Z-10YJ,5120,5120,0,0,43200,0,0
0TWB-ZTCU,5120,5120,0,0,43200,0,0
483P-LUG8,5120,5120,0,0,43200,0,0
BGOY-B2D8,5120,5120,0,0,43200,0,0
VQI1-418L,5120,5120,0,0,43200,0,0
PP13-EQVC,5120,5120,0,0,43200,0,0
LG8E-IEEL,5120,5120,0,0,43200,0,0
P1MA-ANBA,5120,5120,0,0,43200,0,0
8DKW-SCZZ,5120,5120,0,0,43200,0,0
BTGS-1MRU,5120,5120,0,0,43200,0,0
O1A2-MW7X,5120,5120,0,0,43200,0,0
1AMK-BLXD,5120,5120,0,0,43200,0,0
NEXK-7IS5,5120,5120,0,0,43200,0,0
F49F-W0MG,5120,5120,0,0,43200,0,0
MBJ7-EDAC,5120,5120,0,0,43200,0,0
OJZC-4TUM,5120,5120,0,0,43200,0,0
O1XY-PE8P,5120,5120,0,0,43200,0,0
O10Q-P5F7,5120,5120,0,0,43200,0,0
BV7M-F1RS,5120,5120,0,0,43200,0,0
F1QF-4V99,5120,5120,0,0,43200,0,0
XTAP-L9CD,5120,5120,0,0,43200,0,0
BG5H-RC9H,5120,5120,0,0,43200,0,0
69BJ-KZNM,5120,5120,0,0,43200,0,0
3YTT-62CE,5120,5120,0,0,43200,0,0
UB7C-37FU,5120,5120,0,0,43200,0,0
AGT9-HVAC,5120,5120,0,0,43200,0,0
Z460-CM3W,5120,5120,0,0,43200,0,0
VAQP-WR7D,5120,5120,0,0,43200,0,0
N9UO-DX6M,5120,5120,0,0,43200,0,0
6IV5-BWF0,5120,5120,0,0,43200,0,0
5RQX-36Z8,5120,5120,0,0,43200,0,0
94QW-CXIO,5120,5120,0,0,43200,0,0
1WKC-CJ13,5120,5120,0,0,43200,0,0
8BW7-6KBF,5120,5120,0,0,43200,0,0
F2MV-60PB,5120,5120,0,0,43200,0,0
51Z7-6B36,5120,5120,0,0,43200,0,0
WEZR-MFQH,5120,5120,0,0,43200,0,0
BN9E-BXB3,5120,5120,0,0,43200,0,0
8YSP-6ANZ,5120,5120,0,0,43200,0,0
6Q4S-MI6Y,5120,5120,0,0,43200,0,0
P2Y8-VV8X,5120,5120,0,0,43200,0,0
DL0L-4CTP,5120,5120,0,0,43200,0,0
VG70-DJEU,5120,5120,0,0,43200,0,0
FV7T-BZWH,5120,5120,0,0,43200,0,0
29RG-XAX4,5120,5120,0,0,43200,0,0
N85E-53RP,5120,5120,0,0,43200,0,0
3LP9-W1MF,5120,5120,0,0,43200,0,0
PPDL-GVTD,5120,5120,0,0,43200,0,0
GZN8-Z28F,5120,5120,0,0,43200,0,0
3117-J12L,5120,5120,0,0,43200,0,0
1PCU-8S0C,5120,5120,0,0,43200,0,0
CZ7G-2KY8,5120,5120,0,0,43200,0,0
E6QK-N4O4,5120,5120,0,0,43200,0,0
LVKB-FLBA,5120,5120,0,0,43200,0,0
PTSD-4OOT,5120,5120,0,0,43200,0,0
QPGU-M3NV,5120,5120,0,0,43200,0,0
T8GC-PYIY,5120,5120,0,0,43200,0,0
SQIR-6Z7Q,5120,5120,0,0,43200,0,0
4H2Q-1SRK,5120,5120,0,0,43200,0,0
7A5M-HW90,5120,5120,0,0,43200,0,0
5B8H-ZT2G,5120,5120,0,0,43200,0,0
OEST-9U7B,5120,5120,0,0,43200,0,0
LU48-OPY4,5120,5120,0,0,43200,0,0
C7EL-TWJK,5120,5120,0,0,43200,0,0
YHNP-903Q,5120,5120,0,0,43200,0,0
WRW5-BT6P,5120,5120,0,0,43200,0,0
N3L9-X4WH,5120,5120,0,0,43200,0,0
NYH4-W2LK,5120,5120,0,0,43200,0,0
HCJB-UIH9,5120,5120,0,0,43200,0,0
T919-DURT,5120,5120,0,0,43200,0,0
W1KJ-SNDL,5120,5120,0,0,43200,0,0
998Y-114L,5120,5120,0,0,43200,0,0
Z72A-SLKL,5120,5120,0,0,43200,0,0
XXXJ-O7UO,5120,5120,0,0,43200,0,0
7HOJ-FD1F,5120,5120,0,0,43200,0,0
CNAD-NDZF,5120,5120,0,0,43200,0,0
TIMJ-JXIH,5120,5120,0,0,43200,0,0
5NJH-PZM3,5120,5120,0,0,43200,0,0
7GUV-6O5O,5120,5120,0,0,43200,0,0
S2OI-CKJC,5120,5120,0,0,43200,0,0
8FZ1-3YS4,5120,5120,0,0,43200,0,0
8BLN-JNCX,5120,5120,0,0,43200,0,0
QH3E-1NIB,5120,5120,0,0,43200,0,0
DZIJ-RBZY,5120,5120,0,0,43200,0,0
HQOL-MV0Y,5120,5120,0,0,43200,0,0
3JE5-S5CL,5120,5120,0,0,43200,0,0
NO8O-W1RZ,5120,5120,0,0,43200,0,0
KJWX-W7UW,5120,5120,0,0,43200,0,0
6Y6W-8OMH,5120,5120,0,0,43200,0,0
YWEA-V7RZ,5120,5120,0,0,43200,0,0
DNFF-A70T,5120,5120,0,0,43200,0,0
0FC8-0BEV,5120,5120,0,0,43200,0,0
STMU-ZC1X,5120,5120,0,0,43200,0,0
A672-YLBD,5120,5120,0,0,43200,0,0
F73T-EE3I,5120,5120,0,0,43200,0,0
EF12-RIEK,5120,5120,0,0,43200,0,0
NAAH-AEG6,5120,5120,0,0,43200,0,0
IHM0-152T,5120,5120,0,0,43200,0,0
FBNT-BBN2,5120,5120,0,0,43200,0,0
ZCPK-YQPU,5120,5120,0,0,43200,0,0
P5KV-9C3D,5120,5120,0,0,43200,0,0
OAU0-NW85,5120,5120,0,0,43200,0,0
A83C-JJBW,5120,5120,0,0,43200,0,0
CB1U-69ZQ,5120,5120,0,0,43200,0,0
ZPT0-WHQS,5120,5120,0,0,43200,0,0
PUV1-D7XC,5120,5120,0,0,43200,0,0
JJHR-NYBM,5120,5120,0,0,43200,0,0
0XVM-1KH9,5120,5120,0,0,43200,0,0
AP4G-G2MH,5120,5120,0,0,43200,0,0
P95A-0LCE,5120,5120,0,0,43200,0,0
F8PB-9SP3,5120,5120,0,0,43200,0,0
5MH0-5NSI,5120,5120,0,0,43200,0,0
UXUO-TVOB,5120,5120,0,0,43200,0,0
8BWN-8K5Z,5120,5120,0,0,43200,0,0
ZHXL-60B1,5120,5120,0,0,43200,0,0
ZHLT-JKZW,5120,5120,0,0,43200,0,0
XLLT-3KLO,5120,5120,0,0,43200,0,0
WWBZ-RVQ9,5120,5120,0,0,43200,0,0
05P4-J4DV,5120,5120,0,0,43200,0,0
SYEY-H4W2,5120,5120,0,0,43200,0,0
N6C9-AGJR,5120,5120,0,0,43200,0,0
2ZOV-GQUY,5120,5120,0,0,43200,0,0
YIJ5-8V18,5120,5120,0,0,43200,0,0
6MNA-HJ9I,5120,5120,0,0,43200,0,0
LORP-8QFR,5120,5120,0,0,43200,0,0
3S6S-G9EE,5120,5120,0,0,43200,0,0
G8TT-J2AW,5120,5120,0,0,43200,0,0
J02D-5XFV,5120,5120,0,0,43200,0,0
CP3K-58TH,5120,5120,0,0,43200,0,0
F2RD-AXT1,5120,5120,0,0,43200,0,0
Y5PY-7MA2,5120,5120,0,0,43200,0,0
W7SQ-C3P0,5120,5120,0,0,43200,0,0
B9CC-ZC9Q,5120,5120,0,0,43200,0,0
K0DF-Z8X1,5120,5120,0,0,43200,0,0
0L52-0U6H,5120,5120,0,0,43200,0,0
QYYP-48GH,5120,5120,0,0,43200,0,0
0XQP-G5IT,5120,5120,0,0,43200,0,0
9Y6I-YG03,5120,5120,0,0,43200,0,0
ZI6C-9SGC,5120,5120,0,0,43200,0,0
1984-AIL7,5120,5120,0,0,43200,0,0
OQNX-RJIL,5120,5120,0,0,43200,0,0
KHWB-0EVL,5120,5120,0,0,43200,0,0
603L-VHG8,5120,5120,0,0,43200,0,0
UT6D-ZYM1,5120,5120,0,0,43200,0,0
T1U7-QNIL,5120,5120,0,0,43200,0,0
70H8-SI23,5120,5120,0,0,43200,0,0
LDJG-X1P9,5120,5120,0,0,43200,0,0
4HMG-4C6P,5120,5120,0,0,43200,0,0
EZBR-TAEY,5120,5120,0,0,43200,0,0
95WQ-Y7I8,5120,5120,0,0,43200,0,0
LDYH-03KU,5120,5120,0,0,43200,0,0
MOCV-OKG6,5120,5120,0,0,43200,0,0
XSAY-91JZ,5120,5120,0,0,43200,0,0
NNTE-WBLK,5120,5120,0,0,43200,0,0
2MF8-8PHY,5120,5120,0,0,43200,0,0
664L-PD7E,5120,5120,0,0,43200,0,0
Q2IC-HQVI,5120,5120,0,0,43200,0,0
KXNE-DH4L,5120,5120,0,0,43200,0,0
1PMY-5ZF4,5120,5120,0,0,43200,0,0
2MSU-IFP9,5120,5120,0,0,43200,0,0
WMXL-PV7H,5120,5120,0,0,43200,0,0
LQ49-P6JL,5120,5120,0,0,43200,0,0
3XK7-8D63,5120,5120,0,0,43200,0,0
1ZOJ-HVPL,5120,5120,0,0,43200,0,0
ZLGJ-Y1BP,5120,5120,0,0,43200,0,0
TZF9-NXZT,5120,5120,0,0,43200,0,0
YSW1-7BQ2,5120,5120,0,0,43200,0,0
YVAP-8MHF,5120,5120,0,0,43200,0,0
41CV-BQD1,5120,5120,0,0,43200,0,0
3672-KKU1,5120,5120,0,0,43200,0,0
6KX9-BZZX,5120,5120,0,0,43200,0,0
TJ9T-KERF,5120,5120,0,0,43200,0,0
7MU0-ZN3K,5120,5120,0,0,43200,0,0
49DG-66QQ,5120,5120,0,0,43200,0,0
EF67-DKKV,5120,5120,0,0,43200,0,0
FO3J-L4VO,5120,5120,0,0,43200,0,0
RTWK-01QO,5120,5120,0,0,43200,0,0
QL6W-JWJY,5120,5120,0,0,43200,0,0
3UAG-3V4M,5120,5120,0,0,43200,0,0
LI0S-CYSQ,5120,5120,0,0,43200,0,0
74KE-RZNA,5120,5120,0,0,43200,0,0
EWR1-4UBP,5120,5120,0,0,43200,0,0
GLC6-VIJQ,5120,5120,0,0,43200,0,0
O2Z9-YDEZ,5120,5120,0,0,43200,0,0
7A29-GG5Z,5120,5120,0,0,43200,0,0
Y0PT-JV6S,5120,5120,0,0,43200,0,0
UW8V-2QGW,5120,5120,0,0,43200,0,0
2P6W-J92A,5120,5120,0,0,43200,0,0
N6CA-NAJW,5120,5120,0,0,43200,0,0
9DXR-WJLF,5120,5120,0,0,43200,0,0
9PVW-OQ1J,5120,5120,0,0,43200,0,0
7PDF-7TAW,5120,5120,0,0,43200,0,0
YVXG-P2UL,5120,5120,0,0,43200,0,0
TKPB-AMYB,5120,5120,0,0,43200,0,0
54T2-P5VQ,5120,5120,0,0,43200,0,0
16JJ-DKIS,5120,5120,0,0,43200,0,0
OP3R-EX85,5120,5120,0,0,43200,0,0
ZR39-SN1U,5120,5120,0,0,43200,0,0
X86Y-2KET,5120,5120,0,0,43200,0,0
B5QH-AC0C,5120,5120,0,0,43200,0,0
MVAM-DR17,5120,5120,0,0,43200,0,0
VJ38-PBQ8,5120,5120,0,0,43200,0,0
F84Z-NZC3,5120,5120,0,0,43200,0,0
QS11-DTTS,5120,5120,0,0,43200,0,0
8QP9-0LEW,5120,5120,0,0,43200,0,0
EVBY-2OAH,5120,5120,0,0,43200,0,0
Z7BV-WUCM,5120,5120,0,0,43200,0,0
J0SR-Q4ZY,5120,5120,0,0,43200,0,0
2134-KBNT,5120,5120,0,0,43200,0,0
U884-P76N,5120,5120,0,0,43200,0,0
H7WU-ZJUZ,5120,5120,0,0,43200,0,0
RN3M-GOMA,5120,5120,0,0,43200,0,0
UMGE-1WY7,5120,5120,0,0,43200,0,0
NN05-PGP7,5120,5120,0,0,43200,0,0
CPB5-CPE2,5120,5120,0,0,43200,0,0
5LA2-1I1K,5120,5120,0,0,43200,0,0
T2JR-OHOY,5120,5120,0,0,43200,0,0
OKP6-CP9H,5120,5120,0,0,43200,0,0
B72G-WDW7,5120,5120,0,0,43200,0,0
XBD6-SQ0F,5120,5120,0,0,43200,0,0
6VTZ-AKWN,5120,5120,0,0,43200,0,0
1WFQ-XDD5,5120,5120,0,0,43200,0,0
4PTV-MINS,5120,5120,0,0,43200,0,0
SWMS-QGYQ,5120,5120,0,0,43200,0,0
O4EA-GZBG,5120,5120,0,0,43200,0,0
ZF23-P1FM,5120,5120,0,0,43200,0,0
M7QR-WA7D,5120,5120,0,0,43200,0,0
9T31-6IFV,5120,5120,0,0,43200,0,0
NUDS-J6F5,5120,5120,0,0,43200,0,0
P5GG-K50F,5120,5120,0,0,43200,0,0
L2JD-FUGO,5120,5120,0,0,43200,0,0
8MYQ-GWFP,5120,5120,0,0,43200,0,0
BQ4I-RX2J,5120,5120,0,0,43200,0,0
GJSO-3HFA,5120,5120,0,0,43200,0,0
IAN9-35T8,5120,5120,0,0,43200,0,0
YCWT-XZXM,5120,5120,0,0,43200,0,0
3TQ8-JBMH,5120,5120,0,0,43200,0,0
G388-71AO,5120,5120,0,0,43200,0,0
Z2QN-V3J2,5120,5120,0,0,43200,0,0
56ZC-3DL3,5120,5120,0,0,43200,0,0
BL5C-U9JY,5120,5120,0,0,43200,0,0
BUZD-0YGL,5120,5120,0,0,43200,0,0
7LIL-EG2N,5120,5120,0,0,43200,0,0
YZCU-4K16,5120,5120,0,0,43200,0,0
B6TU-9L03,5120,5120,0,0,43200,0,0
5E03-D5JX,5120,5120,0,0,43200,0,0
CHBX-REZS,5120,5120,0,0,43200,0,0
WFAC-23UI,5120,5120,0,0,43200,0,0
DY4W-168B,5120,5120,0,0,43200,0,0
0IJD-UUMJ,5120,5120,0,0,43200,0,0
0TFW-A8B3,5120,5120,0,0,43200,0,0
1CKE-97ZO,5120,5120,0,0,43200,0,0
F4R0-GJAG,5120,5120,0,0,43200,0,0
511P-Z1JG,5120,5120,0,0,43200,0,0
7SOK-UD21,5120,5120,0,0,43200,0,0
NZN9-5H2U,5120,5120,0,0,43200,0,0
WVYV-CAQJ,5120,5120,0,0,43200,0,0
A15O-QM0Y,5120,5120,0,0,43200,0,0
IL0F-C2U5,5120,5120,0,0,43200,0,0
KI2C-TS8L,5120,5120,0,0,43200,0,0
X9CG-GAFJ,5120,5120,0,0,43200,0,0
TUDV-5DZO,5120,5120,0,0,43200,0,0
LBO1-27AJ,5120,5120,0,0,43200,0,0
A5SJ-7COU,5120,5120,0,0,43200,0,0
0BYX-XVTX,5120,5120,0,0,43200,0,0
TC12-OAGH,5120,5120,0,0,43200,0,0
OLM3-Y0KN,5120,5120,0,0,43200,0,0
SW51-LA04,5120,5120,0,0,43200,0,0
X19W-GD9N,5120,5120,0,0,43200,0,0
C7NF-GS09,5120,5120,0,0,43200,0,0
NBGL-VB5N,5120,5120,0,0,43200,0,0
HA6T-EY0T,5120,5120,0,0,43200,0,0
DJDO-NFZB,5120,5120,0,0,43200,0,0
FGOH-XQEO,5120,5120,0,0,43200,0,0
SBXW-NSOI,5120,5120,0,0,43200,0,0
NFBJ-1V08,5120,5120,0,0,43200,0,0
WW12-33I9,5120,5120,0,0,43200,0,0
RCXO-9L9O,5120,5120,0,0,43200,0,0
BJUO-1CK6,5120,5120,0,0,43200,0,0
MYF1-4KD7,5120,5120,0,0,43200,0,0
9GKV-W63E,5120,5120,0,0,43200,0,0
7FEQ-WOJ6,5120,5120,0,0,43200,0,0
XP5U-P6TL,5120,5120,0,0,43200,0,0
9I96-ST2H,5120,5120,0,0,43200,0,0
0TFX-ONDA,5120,5120,0,0,43200,0,0
YZDX-0P6H,5120,5120,0,0,43200,0,0
WG53-97Y6,5120,5120,0,0,43200,0,0
V1PU-TFZ5,5120,5120,0,0,43200,0,0
SEWZ-W7ZR,5120,5120,0,0,43200,0,0
O90R-NE8U,5120,5120,0,0,43200,0,0
RCW9-CN2G,5120,5120,0,0,43200,0,0
SKPV-7Y07,5120,5120,0,0,43200,0,0
5RAT-NEYI,5120,5120,0,0,43200,0,0
AOCU-SHLI,5120,5120,0,0,43200,0,0
BEOU-1TF4,5120,5120,0,0,43200,0,0
0JY1-950I,5120,5120,0,0,43200,0,0
H0AN-CH2H,5120,5120,0,0,43200,0,0
NS35-990I,5120,5120,0,0,43200,0,0
GFEX-IWDT,5120,5120,0,0,43200,0,0
1949-9STP,5120,5120,0,0,43200,0,0
D55O-736R,5120,5120,0,0,43200,0,0
MRAO-1AAP,5120,5120,0,0,43200,0,0
AK1F-76ZX,5120,5120,0,0,43200,0,0
4I99-BSRC,5120,5120,0,0,43200,0,0
I36C-2FAS,5120,5120,0,0,43200,0,0
032S-TCWT,5120,5120,0,0,43200,0,0
0I3W-AF6H,5120,5120,0,0,43200,0,0
ZL2M-YEE4,5120,5120,0,0,43200,0,0
8QYA-MJMH,5120,5120,0,0,43200,0,0
F6PC-87XI,5120,5120,0,0,43200,0,0
XSR3-964S,5120,5120,0,0,43200,0,0
TQ6D-A70H,5120,5120,0,0,43200,0,0
P13V-YQIW,5120,5120,0,0,43200,0,0
ZIX5-MXUT,5120,5120,0,0,43200,0,0
9WBJ-IMQ8,5120,5120,0,0,43200,0,0
MBK7-Q0UV,5120,5120,0,0,43200,0,0
KYEA-LNEA,5120,5120,0,0,43200,0,0
F4N9-A8V3,5120,5120,0,0,43200,0,0
KX1U-J11I,5120,5120,0,0,43200,0,0
X65B-PJRA,5120,5120,0,0,43200,0,0
JWCI-0F54,5120,5120,0,0,43200,0,0
TMRC-JRFP,5120,5120,0,0,43200,0,0
PBN2-MADU,5120,5120,0,0,43200,0,0
MRVE-5Z94,5120,5120,0,0,43200,0,0
56Z5-9R76,5120,5120,0,0,43200,0,0
TY58-LD73,5120,5120,0,0,43200,0,0
FTR7-VY8D,5120,5120,0,0,43200,0,0
P5N6-KYWE,5120,5120,0,0,43200,0,0
QRDU-5ZJD,5120,5120,0,0,43200,0,0
CX44-463G,5120,5120,0,0,43200,0,0
1140-KFH6,5120,5120,0,0,43200,0,0
MOY7-XEZ5,5120,5120,0,0,43200,0,0
CCDK-PC44,5120,5120,0,0,43200,0,0
EQBB-1GVF,5120,5120,0,0,43200,0,0
C8TA-C4HB,5120,5120,0,0,43200,0,0
60XR-SVJ5,5120,5120,0,0,43200,0,0
38DY-FCM2,5120,5120,0,0,43200,0,0
7S9S-DQ5R,5120,5120,0,0,43200,0,0
6YUB-GJJS,5120,5120,0,0,43200,0,0
9RYK-5WO5,5120,5120,0,0,43200,0,0
7UXV-7FDG,5120,5120,0,0,43200,0,0
9699-Z1YS,5120,5120,0,0,43200,0,0
NXHF-GEY2,5120,5120,0,0,43200,0,0
IHZJ-6NSR,5120,5120,0,0,43200,0,0
XXIN-UFET,5120,5120,0,0,43200,0,0
WDXK-9VJT,5120,5120,0,0,43200,0,0
ACP4-ZPBN,5120,5120,0,0,43200,0,0
F8WM-JQAR,5120,5120,0,0,43200,0,0
UYB6-4VAO,5120,5120,0,0,43200,0,0
H6PL-7G4G,5120,5120,0,0,43200,0,0
RBN4-DU6J,5120,5120,0,0,43200,0,0
U90K-NV4S,5120,5120,0,0,43200,0,0
6ULT-1V6K,5120,5120,0,0,43200,0,0
PRNZ-SOKG,5120,5120,0,0,43200,0,0
G2VQ-1H90,5120,5120,0,0,43200,0,0
H1QA-GEQW,5120,5120,0,0,43200,0,0
RKV0-O6OE,5120,5120,0,0,43200,0,0
19S4-88C8,5120,5120,0,0,43200,0,0
KZKO-6X4R,5120,5120,0,0,43200,0,0
7HLX-ZUC0,5120,5120,0,0,43200,0,0
KOYI-ZN46,5120,5120,0,0,43200,0,0
G7SS-G1S9,5120,5120,0,0,43200,0,0
9PAT-NXJ7,5120,5120,0,0,43200,0,0
GOM2-HHSL,5120,5120,0,0,43200,0,0
COS5-44IG,5120,5120,0,0,43200,0,0
FQZQ-5ZFG,5120,5120,0,0,43200,0,0
ZCPB-2IAF,5120,5120,0,0,43200,0,0
882S-F7WX,5120,5120,0,0,43200,0,0
F82X-2PHB,5120,5120,0,0,43200,0,0
JJDC-JGJG,5120,5120,0,0,43200,0,0
WEC6-2SLI,5120,5120,0,0,43200,0,0
QXHI-AQ7U,5120,5120,0,0,43200,0,0
2JI8-229M,5120,5120,0,0,43200,0,0
WOZ0-W7JA,5120,5120,0,0,43200,0,0
